id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
4616,2025-07-07 04:00:00,2025-07-07 04:00:00,DK2,135.600006,1011.630285,energidataservice_csv,1,,2026-07-12 14:53:35
4613,2025-07-07 05:00:00,2025-07-07 05:00:00,DK1,131.009995,977.386967,energidataservice_csv,1,,2026-07-12 14:53:35
4614,2025-07-07 05:00:00,2025-07-07 05:00:00,DK2,143.470001,1070.343595,energidataservice_csv,1,,2026-07-12 14:53:35
4611,2025-07-07 06:00:00,2025-07-07 06:00:00,DK1,146.639999,1093.993049,energidataservice_csv,1,,2026-07-12 14:53:35
4612,2025-07-07 06:00:00,2025-07-07 06:00:00,DK2,152.119995,1134.876011,energidataservice_csv,1,,2026-07-12 14:53:35
4609,2025-07-07 07:00:00,2025-07-07 07:00:00,DK1,131.990005,984.698233,energidataservice_csv,1,,2026-07-12 14:53:35
4610,2025-07-07 07:00:00,2025-07-07 07:00:00,DK2,131.889999,983.952149,energidataservice_csv,1,,2026-07-12 14:53:35
4607,2025-07-07 08:00:00,2025-07-07 08:00:00,DK1,108.639999,810.497849,energidataservice_csv,1,,2026-07-12 14:53:35
4608,2025-07-07 08:00:00,2025-07-07 08:00:00,DK2,108.620003,810.34867,energidataservice_csv,1,,2026-07-12 14:53:35
4605,2025-07-07 09:00:00,2025-07-07 09:00:00,DK1,92.370003,689.11717,energidataservice_csv,1,,2026-07-12 14:53:35
4606,2025-07-07 09:00:00,2025-07-07 09:00:00,DK2,108.940002,812.735991,energidataservice_csv,1,,2026-07-12 14:53:35
4603,2025-07-07 10:00:00,2025-07-07 10:00:00,DK1,78.720001,587.282695,energidataservice_csv,1,,2026-07-12 14:53:35
4604,2025-07-07 10:00:00,2025-07-07 10:00:00,DK2,90.190002,672.853491,energidataservice_csv,1,,2026-07-12 14:53:35
4601,2025-07-07 11:00:00,2025-07-07 11:00:00,DK1,61.07,455.606628,energidataservice_csv,1,,2026-07-12 14:53:35
4602,2025-07-07 11:00:00,2025-07-07 11:00:00,DK2,71.0,529.6884,energidataservice_csv,1,,2026-07-12 14:53:35
4599,2025-07-07 12:00:00,2025-07-07 12:00:00,DK1,52.610001,392.491651,energidataservice_csv,1,,2026-07-12 14:53:35
4600,2025-07-07 12:00:00,2025-07-07 12:00:00,DK2,53.009998,395.475789,energidataservice_csv,1,,2026-07-12 14:53:35
4597,2025-07-07 13:00:00,2025-07-07 13:00:00,DK1,50.669998,378.018453,energidataservice_csv,1,,2026-07-12 14:53:35
4598,2025-07-07 13:00:00,2025-07-07 13:00:00,DK2,50.66,377.943864,energidataservice_csv,1,,2026-07-12 14:53:35
4595,2025-07-07 14:00:00,2025-07-07 14:00:00,DK1,45.950001,342.805387,energidataservice_csv,1,,2026-07-12 14:53:35
4596,2025-07-07 14:00:00,2025-07-07 14:00:00,DK2,51.540001,384.509023,energidataservice_csv,1,,2026-07-12 14:53:35
4593,2025-07-07 15:00:00,2025-07-07 15:00:00,DK1,60.310001,449.936731,energidataservice_csv,1,,2026-07-12 14:53:35
4594,2025-07-07 15:00:00,2025-07-07 15:00:00,DK2,69.720001,520.139095,energidataservice_csv,1,,2026-07-12 14:53:35
4591,2025-07-07 16:00:00,2025-07-07 16:00:00,DK1,77.980003,581.762014,energidataservice_csv,1,,2026-07-12 14:53:35
4592,2025-07-07 16:00:00,2025-07-07 16:00:00,DK2,87.970001,656.291395,energidataservice_csv,1,,2026-07-12 14:53:35
4589,2025-07-07 17:00:00,2025-07-07 17:00:00,DK1,92.269997,688.371086,energidataservice_csv,1,,2026-07-12 14:53:35
4590,2025-07-07 17:00:00,2025-07-07 17:00:00,DK2,92.300003,688.594942,energidataservice_csv,1,,2026-07-12 14:53:35
4587,2025-07-07 18:00:00,2025-07-07 18:00:00,DK1,97.279999,725.747705,energidataservice_csv,1,,2026-07-12 14:53:35
4588,2025-07-07 18:00:00,2025-07-07 18:00:00,DK2,97.32,726.046128,energidataservice_csv,1,,2026-07-12 14:53:35
4585,2025-07-07 19:00:00,2025-07-07 19:00:00,DK1,109.919998,820.047153,energidataservice_csv,1,,2026-07-12 14:53:35
4586,2025-07-07 19:00:00,2025-07-07 19:00:00,DK2,109.959999,820.345577,energidataservice_csv,1,,2026-07-12 14:53:35
4583,2025-07-07 20:00:00,2025-07-07 20:00:00,DK1,110.089996,821.315406,energidataservice_csv,1,,2026-07-12 14:53:35
4584,2025-07-07 20:00:00,2025-07-07 20:00:00,DK2,110.110001,821.464651,energidataservice_csv,1,,2026-07-12 14:53:35
4581,2025-07-07 21:00:00,2025-07-07 21:00:00,DK1,87.300003,651.292942,energidataservice_csv,1,,2026-07-12 14:53:35
4582,2025-07-07 21:00:00,2025-07-07 21:00:00,DK2,87.279999,651.143705,energidataservice_csv,1,,2026-07-12 14:53:35
4579,2025-07-07 22:00:00,2025-07-07 22:00:00,DK1,103.830002,774.665262,energidataservice_csv,1,,2026-07-12 14:53:35
4580,2025-07-07 22:00:00,2025-07-07 22:00:00,DK2,103.809998,774.516014,energidataservice_csv,1,,2026-07-12 14:53:35
4577,2025-07-07 23:00:00,2025-07-07 23:00:00,DK1,92.900002,693.117625,energidataservice_csv,1,,2026-07-12 14:53:35
4578,2025-07-07 23:00:00,2025-07-07 23:00:00,DK2,92.889999,693.042994,energidataservice_csv,1,,2026-07-12 14:53:35
4575,2025-07-08 00:00:00,2025-07-08 00:00:00,DK1,81.489998,607.988726,energidataservice_csv,1,,2026-07-12 14:53:35
4576,2025-07-08 00:00:00,2025-07-08 00:00:00,DK2,81.489998,607.988726,energidataservice_csv,1,,2026-07-12 14:53:35
4573,2025-07-08 01:00:00,2025-07-08 01:00:00,DK1,84.779999,632.535095,energidataservice_csv,1,,2026-07-12 14:53:35
4574,2025-07-08 01:00:00,2025-07-08 01:00:00,DK2,84.779999,632.535095,energidataservice_csv,1,,2026-07-12 14:53:35
4571,2025-07-08 02:00:00,2025-07-08 02:00:00,DK1,85.370003,636.937055,energidataservice_csv,1,,2026-07-12 14:53:35
4572,2025-07-08 02:00:00,2025-07-08 02:00:00,DK2,85.370003,636.937055,energidataservice_csv,1,,2026-07-12 14:53:35
4569,2025-07-08 03:00:00,2025-07-08 03:00:00,DK1,91.139999,679.986419,energidataservice_csv,1,,2026-07-12 14:53:35
4570,2025-07-08 03:00:00,2025-07-08 03:00:00,DK2,91.139999,679.986419,energidataservice_csv,1,,2026-07-12 14:53:35
4567,2025-07-08 04:00:00,2025-07-08 04:00:00,DK1,107.989998,805.702576,energidataservice_csv,1,,2026-07-12 14:53:35
4568,2025-07-08 04:00:00,2025-07-08 04:00:00,DK2,61.880001,461.680499,energidataservice_csv,1,,2026-07-12 14:53:35
4565,2025-07-08 05:00:00,2025-07-08 05:00:00,DK1,118.650002,885.2358,energidataservice_csv,1,,2026-07-12 14:53:35
4566,2025-07-08 05:00:00,2025-07-08 05:00:00,DK2,164.740005,1229.108703,energidataservice_csv,1,,2026-07-12 14:53:35
4563,2025-07-08 06:00:00,2025-07-08 06:00:00,DK1,117.760002,878.595599,energidataservice_csv,1,,2026-07-12 14:53:35
4564,2025-07-08 06:00:00,2025-07-08 06:00:00,DK2,117.760002,878.595599,energidataservice_csv,1,,2026-07-12 14:53:35
4561,2025-07-08 07:00:00,2025-07-08 07:00:00,DK1,94.059998,701.772239,energidataservice_csv,1,,2026-07-12 14:53:35
4562,2025-07-08 07:00:00,2025-07-08 07:00:00,DK2,94.050003,701.697667,energidataservice_csv,1,,2026-07-12 14:53:35
4559,2025-07-08 08:00:00,2025-07-08 08:00:00,DK1,81.779999,610.152395,energidataservice_csv,1,,2026-07-12 14:53:35
4560,2025-07-08 08:00:00,2025-07-08 08:00:00,DK2,81.760002,610.003199,energidataservice_csv,1,,2026-07-12 14:53:35
4557,2025-07-08 09:00:00,2025-07-08 09:00:00,DK1,78.440002,585.233011,energidataservice_csv,1,,2026-07-12 14:53:35
4558,2025-07-08 09:00:00,2025-07-08 09:00:00,DK2,78.419998,585.083763,energidataservice_csv,1,,2026-07-12 14:53:35
4555,2025-07-08 10:00:00,2025-07-08 10:00:00,DK1,60.150002,448.77315,energidataservice_csv,1,,2026-07-12 14:53:35
4556,2025-07-08 10:00:00,2025-07-08 10:00:00,DK2,60.139999,448.698519,energidataservice_csv,1,,2026-07-12 14:53:35
4553,2025-07-08 11:00:00,2025-07-08 11:00:00,DK1,54.720001,408.260455,energidataservice_csv,1,,2026-07-12 14:53:35
4554,2025-07-08 11:00:00,2025-07-08 11:00:00,DK2,54.709999,408.185832,energidataservice_csv,1,,2026-07-12 14:53:35
4551,2025-07-08 12:00:00,2025-07-08 12:00:00,DK1,53.040001,395.726143,energidataservice_csv,1,,2026-07-12 14:53:35
4552,2025-07-08 12:00:00,2025-07-08 12:00:00,DK2,59.34,442.729806,energidataservice_csv,1,,2026-07-12 14:53:35
4549,2025-07-08 13:00:00,2025-07-08 13:00:00,DK1,54.650002,407.7382,energidataservice_csv,1,,2026-07-12 14:53:35
4550,2025-07-08 13:00:00,2025-07-08 13:00:00,DK2,48.310001,360.436086,energidataservice_csv,1,,2026-07-12 14:53:35
4547,2025-07-08 14:00:00,2025-07-08 14:00:00,DK1,65.199997,486.450658,energidataservice_csv,1,,2026-07-12 14:53:35
4548,2025-07-08 14:00:00,2025-07-08 14:00:00,DK2,65.18,486.301462,energidataservice_csv,1,,2026-07-12 14:53:35
4545,2025-07-08 15:00:00,2025-07-08 15:00:00,DK1,79.980003,596.722804,energidataservice_csv,1,,2026-07-12 14:53:35
4546,2025-07-08 15:00:00,2025-07-08 15:00:00,DK2,79.989998,596.797376,energidataservice_csv,1,,2026-07-12 14:53:35
4543,2025-07-08 16:00:00,2025-07-08 16:00:00,DK1,83.919998,626.118713,energidataservice_csv,1,,2026-07-12 14:53:35
4544,2025-07-08 16:00:00,2025-07-08 16:00:00,DK2,83.949997,626.342533,energidataservice_csv,1,,2026-07-12 14:53:35
4541,2025-07-08 17:00:00,2025-07-08 17:00:00,DK1,102.099998,761.757875,energidataservice_csv,1,,2026-07-12 14:53:35
4542,2025-07-08 17:00:00,2025-07-08 17:00:00,DK2,102.139999,762.056319,energidataservice_csv,1,,2026-07-12 14:53:35
4539,2025-07-08 18:00:00,2025-07-08 18:00:00,DK1,122.769997,915.974671,energidataservice_csv,1,,2026-07-12 14:53:35
4540,2025-07-08 18:00:00,2025-07-08 18:00:00,DK2,122.809998,916.273114,energidataservice_csv,1,,2026-07-12 14:53:35
4537,2025-07-08 19:00:00,2025-07-08 19:00:00,DK1,123.339996,920.227376,energidataservice_csv,1,,2026-07-12 14:53:35
4538,2025-07-08 19:00:00,2025-07-08 19:00:00,DK2,123.379997,920.52582,energidataservice_csv,1,,2026-07-12 14:53:35
4535,2025-07-08 20:00:00,2025-07-08 20:00:00,DK1,116.650002,870.314,energidataservice_csv,1,,2026-07-12 14:53:35
4536,2025-07-08 20:00:00,2025-07-08 20:00:00,DK2,116.68,870.537812,energidataservice_csv,1,,2026-07-12 14:53:35
4533,2025-07-08 21:00:00,2025-07-08 21:00:00,DK1,100.949997,753.177833,energidataservice_csv,1,,2026-07-12 14:53:35
4534,2025-07-08 21:00:00,2025-07-08 21:00:00,DK2,100.970001,753.32708,energidataservice_csv,1,,2026-07-12 14:53:35
4531,2025-07-08 22:00:00,2025-07-08 22:00:00,DK1,97.150002,724.855595,energidataservice_csv,1,,2026-07-12 14:53:35
4532,2025-07-08 22:00:00,2025-07-08 22:00:00,DK2,97.160004,724.930222,energidataservice_csv,1,,2026-07-12 14:53:35
4529,2025-07-08 23:00:00,2025-07-08 23:00:00,DK1,86.849998,648.005205,energidataservice_csv,1,,2026-07-12 14:53:35
4530,2025-07-08 23:00:00,2025-07-08 23:00:00,DK2,86.860001,648.079839,energidataservice_csv,1,,2026-07-12 14:53:35
4527,2025-07-09 00:00:00,2025-07-09 00:00:00,DK1,83.860001,625.696239,energidataservice_csv,1,,2026-07-12 14:53:35
4528,2025-07-09 00:00:00,2025-07-09 00:00:00,DK2,83.860001,625.696239,energidataservice_csv,1,,2026-07-12 14:53:35
4525,2025-07-09 01:00:00,2025-07-09 01:00:00,DK1,84.650002,631.590595,energidataservice_csv,1,,2026-07-12 14:53:35
4526,2025-07-09 01:00:00,2025-07-09 01:00:00,DK2,84.650002,631.590595,energidataservice_csv,1,,2026-07-12 14:53:35
4523,2025-07-09 02:00:00,2025-07-09 02:00:00,DK1,85.099998,634.948105,energidataservice_csv,1,,2026-07-12 14:53:35
4524,2025-07-09 02:00:00,2025-07-09 02:00:00,DK2,85.099998,634.948105,energidataservice_csv,1,,2026-07-12 14:53:35
4521,2025-07-09 03:00:00,2025-07-09 03:00:00,DK1,96.150002,717.394395,energidataservice_csv,1,,2026-07-12 14:53:35
4522,2025-07-09 03:00:00,2025-07-09 03:00:00,DK2,96.150002,717.394395,energidataservice_csv,1,,2026-07-12 14:53:35
4519,2025-07-09 04:00:00,2025-07-09 04:00:00,DK1,113.660004,848.040022,energidataservice_csv,1,,2026-07-12 14:53:35
4520,2025-07-09 04:00:00,2025-07-09 04:00:00,DK2,113.699997,848.338418,energidataservice_csv,1,,2026-07-12 14:53:35
4517,2025-07-09 05:00:00,2025-07-09 05:00:00,DK1,116.459999,868.931345,energidataservice_csv,1,,2026-07-12 14:53:35
4518,2025-07-09 05:00:00,2025-07-09 05:00:00,DK2,116.5,869.2298,energidataservice_csv,1,,2026-07-12 14:53:35
4515,2025-07-09 06:00:00,2025-07-09 06:00:00,DK1,113.589996,847.517678,energidataservice_csv,1,,2026-07-12 14:53:35
4516,2025-07-09 06:00:00,2025-07-09 06:00:00,DK2,113.629997,847.816134,energidataservice_csv,1,,2026-07-12 14:53:35
4513,2025-07-09 07:00:00,2025-07-09 07:00:00,DK1,95.660004,713.738422,energidataservice_csv,1,,2026-07-12 14:53:35
4514,2025-07-09 07:00:00,2025-07-09 07:00:00,DK2,95.68,713.887616,energidataservice_csv,1,,2026-07-12 14:53:35
4511,2025-07-09 08:00:00,2025-07-09 08:00:00,DK1,84.68,631.814416,energidataservice_csv,1,,2026-07-12 14:53:35
4512,2025-07-09 08:00:00,2025-07-09 08:00:00,DK2,84.699997,631.963618,energidataservice_csv,1,,2026-07-12 14:53:35
4509,2025-07-09 09:00:00,2025-07-09 09:00:00,DK1,77.769997,580.257502,energidataservice_csv,1,,2026-07-12 14:53:35
4510,2025-07-09 09:00:00,2025-07-09 09:00:00,DK2,77.769997,580.257502,energidataservice_csv,1,,2026-07-12 14:53:35
4507,2025-07-09 10:00:00,2025-07-09 10:00:00,DK1,65.669998,489.976989,energidataservice_csv,1,,2026-07-12 14:53:35
4508,2025-07-09 10:00:00,2025-07-09 10:00:00,DK2,65.669998,489.976989,energidataservice_csv,1,,2026-07-12 14:53:35
4505,2025-07-09 11:00:00,2025-07-09 11:00:00,DK1,46.689999,348.363421,energidataservice_csv,1,,2026-07-12 14:53:35
4506,2025-07-09 11:00:00,2025-07-09 11:00:00,DK2,45.73,341.200676,energidataservice_csv,1,,2026-07-12 14:53:35
4503,2025-07-09 12:00:00,2025-07-09 12:00:00,DK1,37.779999,281.884129,energidataservice_csv,1,,2026-07-12 14:53:35
4504,2025-07-09 12:00:00,2025-07-09 12:00:00,DK2,39.290001,293.150555,energidataservice_csv,1,,2026-07-12 14:53:35
4501,2025-07-09 13:00:00,2025-07-09 13:00:00,DK1,48.32,360.525184,energidataservice_csv,1,,2026-07-12 14:53:35
4502,2025-07-09 13:00:00,2025-07-09 13:00:00,DK2,47.759998,356.346897,energidataservice_csv,1,,2026-07-12 14:53:35
4499,2025-07-09 14:00:00,2025-07-09 14:00:00,DK1,71.129997,530.715134,energidataservice_csv,1,,2026-07-12 14:53:35
4500,2025-07-09 14:00:00,2025-07-09 14:00:00,DK2,71.139999,530.789761,energidataservice_csv,1,,2026-07-12 14:53:35
4497,2025-07-09 15:00:00,2025-07-09 15:00:00,DK1,84.730003,632.187498,energidataservice_csv,1,,2026-07-12 14:53:35
4498,2025-07-09 15:00:00,2025-07-09 15:00:00,DK2,84.739998,632.262073,energidataservice_csv,1,,2026-07-12 14:53:35
4495,2025-07-09 16:00:00,2025-07-09 16:00:00,DK1,99.010002,738.733427,energidataservice_csv,1,,2026-07-12 14:53:35
4496,2025-07-09 16:00:00,2025-07-09 16:00:00,DK2,99.040001,738.957255,energidataservice_csv,1,,2026-07-12 14:53:35
4493,2025-07-09 17:00:00,2025-07-09 17:00:00,DK1,115.980003,865.349998,energidataservice_csv,1,,2026-07-12 14:53:35
4494,2025-07-09 17:00:00,2025-07-09 17:00:00,DK2,116.010002,865.573827,energidataservice_csv,1,,2026-07-12 14:53:35
4491,2025-07-09 18:00:00,2025-07-09 18:00:00,DK1,135.339996,1009.798778,energidataservice_csv,1,,2026-07-12 14:53:35
4492,2025-07-09 18:00:00,2025-07-09 18:00:00,DK2,135.380005,1010.097293,energidataservice_csv,1,,2026-07-12 14:53:35
4489,2025-07-09 19:00:00,2025-07-09 19:00:00,DK1,138.240005,1031.436325,energidataservice_csv,1,,2026-07-12 14:53:35
4490,2025-07-09 19:00:00,2025-07-09 19:00:00,DK2,138.279999,1031.734729,energidataservice_csv,1,,2026-07-12 14:53:35
4487,2025-07-09 20:00:00,2025-07-09 20:00:00,DK1,119.790001,893.777155,energidataservice_csv,1,,2026-07-12 14:53:35
4488,2025-07-09 20:00:00,2025-07-09 20:00:00,DK2,119.82,894.000984,energidataservice_csv,1,,2026-07-12 14:53:35
4485,2025-07-09 21:00:00,2025-07-09 21:00:00,DK1,104.900002,782.679895,energidataservice_csv,1,,2026-07-12 14:53:35
4486,2025-07-09 21:00:00,2025-07-09 21:00:00,DK2,104.900002,782.679895,energidataservice_csv,1,,2026-07-12 14:53:35
4483,2025-07-09 22:00:00,2025-07-09 22:00:00,DK1,100.910004,752.899631,energidataservice_csv,1,,2026-07-12 14:53:35
4484,2025-07-09 22:00:00,2025-07-09 22:00:00,DK2,100.900002,752.825005,energidataservice_csv,1,,2026-07-12 14:53:35
4481,2025-07-09 23:00:00,2025-07-09 23:00:00,DK1,95.730003,714.251125,energidataservice_csv,1,,2026-07-12 14:53:35
4482,2025-07-09 23:00:00,2025-07-09 23:00:00,DK2,95.720001,714.176499,energidataservice_csv,1,,2026-07-12 14:53:35
4479,2025-07-10 00:00:00,2025-07-10 00:00:00,DK1,89.099998,664.783995,energidataservice_csv,1,,2026-07-12 14:53:35
4480,2025-07-10 00:00:00,2025-07-10 00:00:00,DK2,89.089996,664.709369,energidataservice_csv,1,,2026-07-12 14:53:35
4477,2025-07-10 01:00:00,2025-07-10 01:00:00,DK1,86.449997,645.012073,energidataservice_csv,1,,2026-07-12 14:53:35
4478,2025-07-10 01:00:00,2025-07-10 01:00:00,DK2,86.440002,644.937499,energidataservice_csv,1,,2026-07-12 14:53:35
4475,2025-07-10 02:00:00,2025-07-10 02:00:00,DK1,87.970001,656.352974,energidataservice_csv,1,,2026-07-12 14:53:35
4476,2025-07-10 02:00:00,2025-07-10 02:00:00,DK2,87.959999,656.278349,energidataservice_csv,1,,2026-07-12 14:53:35
4473,2025-07-10 03:00:00,2025-07-10 03:00:00,DK1,98.620003,735.813704,energidataservice_csv,1,,2026-07-12 14:53:35
4474,2025-07-10 03:00:00,2025-07-10 03:00:00,DK2,98.610001,735.739078,energidataservice_csv,1,,2026-07-12 14:53:35
4471,2025-07-10 04:00:00,2025-07-10 04:00:00,DK1,107.610001,802.888978,energidataservice_csv,1,,2026-07-12 14:53:35
4472,2025-07-10 04:00:00,2025-07-10 04:00:00,DK2,107.620003,802.963604,energidataservice_csv,1,,2026-07-12 14:53:35
4469,2025-07-10 05:00:00,2025-07-10 05:00:00,DK1,107.230003,800.053775,energidataservice_csv,1,,2026-07-12 14:53:35
4470,2025-07-10 05:00:00,2025-07-10 05:00:00,DK2,107.260002,800.277601,energidataservice_csv,1,,2026-07-12 14:53:35
4467,2025-07-10 06:00:00,2025-07-10 06:00:00,DK1,105.349998,786.02687,energidataservice_csv,1,,2026-07-12 14:53:35
4468,2025-07-10 06:00:00,2025-07-10 06:00:00,DK2,105.379997,786.250696,energidataservice_csv,1,,2026-07-12 14:53:35
4465,2025-07-10 07:00:00,2025-07-10 07:00:00,DK1,88.900002,663.291805,energidataservice_csv,1,,2026-07-12 14:53:35
4466,2025-07-10 07:00:00,2025-07-10 07:00:00,DK2,88.910004,663.366431,energidataservice_csv,1,,2026-07-12 14:53:35
4463,2025-07-10 08:00:00,2025-07-10 08:00:00,DK1,82.0,611.8102,energidataservice_csv,1,,2026-07-12 14:53:35
4464,2025-07-10 08:00:00,2025-07-10 08:00:00,DK2,82.010002,611.884826,energidataservice_csv,1,,2026-07-12 14:53:35
4461,2025-07-10 09:00:00,2025-07-10 09:00:00,DK1,65.330002,487.433678,energidataservice_csv,1,,2026-07-12 14:53:35
4462,2025-07-10 09:00:00,2025-07-10 09:00:00,DK2,65.330002,487.433678,energidataservice_csv,1,,2026-07-12 14:53:35
4459,2025-07-10 10:00:00,2025-07-10 10:00:00,DK1,45.220001,337.390949,energidataservice_csv,1,,2026-07-12 14:53:35
4460,2025-07-10 10:00:00,2025-07-10 10:00:00,DK2,45.220001,337.390949,energidataservice_csv,1,,2026-07-12 14:53:35
4457,2025-07-10 11:00:00,2025-07-10 11:00:00,DK1,39.509998,294.788046,energidataservice_csv,1,,2026-07-12 14:53:35
4458,2025-07-10 11:00:00,2025-07-10 11:00:00,DK2,39.509998,294.788046,energidataservice_csv,1,,2026-07-12 14:53:35
4455,2025-07-10 12:00:00,2025-07-10 12:00:00,DK1,39.549999,295.086498,energidataservice_csv,1,,2026-07-12 14:53:35
4456,2025-07-10 12:00:00,2025-07-10 12:00:00,DK2,40.009998,298.518596,energidataservice_csv,1,,2026-07-12 14:53:35
4453,2025-07-10 13:00:00,2025-07-10 13:00:00,DK1,56.709999,423.118974,energidataservice_csv,1,,2026-07-12 14:53:35
4454,2025-07-10 13:00:00,2025-07-10 13:00:00,DK2,56.709999,423.118974,energidataservice_csv,1,,2026-07-12 14:53:35
4451,2025-07-10 14:00:00,2025-07-10 14:00:00,DK1,76.800003,573.012502,energidataservice_csv,1,,2026-07-12 14:53:35
4452,2025-07-10 14:00:00,2025-07-10 14:00:00,DK2,76.809998,573.087076,energidataservice_csv,1,,2026-07-12 14:53:35
4449,2025-07-10 15:00:00,2025-07-10 15:00:00,DK1,86.400002,644.639055,energidataservice_csv,1,,2026-07-12 14:53:35
4450,2025-07-10 15:00:00,2025-07-10 15:00:00,DK2,86.419998,644.788247,energidataservice_csv,1,,2026-07-12 14:53:35
4447,2025-07-10 16:00:00,2025-07-10 16:00:00,DK1,100.199997,747.602198,energidataservice_csv,1,,2026-07-12 14:53:35
4448,2025-07-10 16:00:00,2025-07-10 16:00:00,DK2,100.230003,747.826075,energidataservice_csv,1,,2026-07-12 14:53:35
4445,2025-07-10 17:00:00,2025-07-10 17:00:00,DK1,114.389999,853.475222,energidataservice_csv,1,,2026-07-12 14:53:35
4446,2025-07-10 17:00:00,2025-07-10 17:00:00,DK2,114.419998,853.699047,energidataservice_csv,1,,2026-07-12 14:53:35
4443,2025-07-10 18:00:00,2025-07-10 18:00:00,DK1,134.669998,1004.786322,energidataservice_csv,1,,2026-07-12 14:53:35
4444,2025-07-10 18:00:00,2025-07-10 18:00:00,DK2,134.699997,1005.010148,energidataservice_csv,1,,2026-07-12 14:53:35
4441,2025-07-10 19:00:00,2025-07-10 19:00:00,DK1,132.699997,990.087948,energidataservice_csv,1,,2026-07-12 14:53:35
4442,2025-07-10 19:00:00,2025-07-10 19:00:00,DK2,132.720001,990.237199,energidataservice_csv,1,,2026-07-12 14:53:35
4439,2025-07-10 20:00:00,2025-07-10 20:00:00,DK1,120.879997,901.897746,energidataservice_csv,1,,2026-07-12 14:53:35
4440,2025-07-10 20:00:00,2025-07-10 20:00:00,DK2,120.860001,901.748553,energidataservice_csv,1,,2026-07-12 14:53:35
4437,2025-07-10 21:00:00,2025-07-10 21:00:00,DK1,107.690002,803.485874,energidataservice_csv,1,,2026-07-12 14:53:35
4438,2025-07-10 21:00:00,2025-07-10 21:00:00,DK2,107.669998,803.336622,energidataservice_csv,1,,2026-07-12 14:53:35
4435,2025-07-10 22:00:00,2025-07-10 22:00:00,DK1,104.75,781.592125,energidataservice_csv,1,,2026-07-12 14:53:35
4436,2025-07-10 22:00:00,2025-07-10 22:00:00,DK2,104.830002,782.18906,energidataservice_csv,1,,2026-07-12 14:53:35
4433,2025-07-10 23:00:00,2025-07-10 23:00:00,DK1,99.57,742.941555,energidataservice_csv,1,,2026-07-12 14:53:35
4434,2025-07-10 23:00:00,2025-07-10 23:00:00,DK2,99.57,742.941555,energidataservice_csv,1,,2026-07-12 14:53:35
4431,2025-07-11 00:00:00,2025-07-11 00:00:00,DK1,95.0,708.8425,energidataservice_csv,1,,2026-07-12 14:53:35
4432,2025-07-11 00:00:00,2025-07-11 00:00:00,DK2,95.0,708.8425,energidataservice_csv,1,,2026-07-12 14:53:35
4429,2025-07-11 01:00:00,2025-07-11 01:00:00,DK1,90.690002,676.68345,energidataservice_csv,1,,2026-07-12 14:53:35
4430,2025-07-11 01:00:00,2025-07-11 01:00:00,DK2,90.690002,676.68345,energidataservice_csv,1,,2026-07-12 14:53:35
4427,2025-07-11 02:00:00,2025-07-11 02:00:00,DK1,91.529999,682.951088,energidataservice_csv,1,,2026-07-12 14:53:35
4428,2025-07-11 02:00:00,2025-07-11 02:00:00,DK2,91.529999,682.951088,energidataservice_csv,1,,2026-07-12 14:53:35
4425,2025-07-11 03:00:00,2025-07-11 03:00:00,DK1,99.400002,741.673115,energidataservice_csv,1,,2026-07-12 14:53:35
4426,2025-07-11 03:00:00,2025-07-11 03:00:00,DK2,99.400002,741.673115,energidataservice_csv,1,,2026-07-12 14:53:35
